Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000410.06836,1.65,-6.2,178.725,0,0,0,0,-25,43,203,239,239,2108,2048,2560,18,49,-10
1562000410.07321,1.645,-6.201,178.725,0,0,0,0,-25,43,203,239,239,2108,2048,2556,21,52,-12
1562000410.07806,1.641,-6.203,178.725,0,0,0,0,-23,37,201,239,239,2108,2048,2556,21,49,-11
1562000410.08374,1.636,-6.204,178.726,0,0,0,0,-23,37,201,239,239,2108,2048,2556,19,51,-12
1562000410.09106,1.632,-6.205,178.727,0,0,0,0,-31,41,199,240,240,2104,2048,2556,19,52,-11
1562000410.09354,1.628,-6.206,178.728,0,0,0,0,-31,41,199,240,240,2108,2048,2560,18,50,-9
1562000410.09846,1.623,-6.208,178.728,0,0,0,0,-23,37,201,240,240,2108,2048,2556,20,51,-10
1562000410.10335,1.618,-6.21,178.728,0,0,0,0,-23,37,201,240,240,2108,2048,2556,21,48,-11
1562000410.10849,1.614,-6.211,178.729,0,0,0,0,-25,41,199,240,240,2108,2048,2560,21,49,-11
1562000410.15653,1.58,-6.217,178.732,0,0,0,0,-28,44,196,239,239,2108,2048,2556,20,49,-11
1562000410.15855,1.576,-6.217,178.733,0,0,0,0,-23,37,197,239,239,2108,2052,2556,21,50,-10
1562000410.16383,1.572,-6.218,178.733,0,0,0,0,-23,37,197,239,239,2108,2048,2556,21,51,-11
1562000410.16888,1.568,-6.218,178.734,0,0,0,0,-26,36,202,240,240,2108,2048,2556,21,50,-10
1562000410.17388,1.564,-6.219,178.734,0,0,0,0,-26,36,202,240,240,2104,2048,2556,21,48,-11
1562000410.17859,1.56,-6.22,178.735,0,0,0,0,-31,35,195,240,240,2104,2048,2556,20,51,-13
1562000410.18417,1.555,-6.221,178.736,0,0,0,0,-31,35,195,240,240,2108,2048,2560,19,49,-13
1562000410.18998,1.551,-6.222,178.736,0,0,0,0,-26,40,202,240,240,2108,2048,2556,20,49,-11
1562000410.19363,1.547,-6.224,178.737,0,0,0,0,-26,40,202,240,240,2108,2048,2556,20,51,-11
1562000410.19863,1.543,-6.225,178.738,0,0,0,0,-24,40,198,240,240,2108,2048,2560,22,50,-10
1562000410.20391,1.54,-6.226,178.739,0,0,0,0,-24,40,198,240,240,2108,2048,2560,20,51,-12
1562000410.20916,1.536,-6.227,178.739,0,0,0,0,-26,32,200,239,239,2108,2048,2560,20,50,-11
1562000410.21425,1.532,-6.228,178.74,0,0,0,0,-26,32,200,239,239,2108,2048,2560,20,49,-10
1562000410.21925,1.528,-6.229,178.74,0,0,0,0,-28,38,196,239,239,2108,2048,2560,19,50,-10
1562000410.22418,1.524,-6.23,178.741,0,0,0,0,-28,38,196,239,239,2104,2048,2560,19,49,-11
1562000410.22941,1.52,-6.231,178.741,0,0,0,0,-25,37,201,239,239,2104,2048,2560,20,50,-8
1562000410.23382,1.515,-6.232,178.741,0,0,0,0,-25,37,201,239,239,2104,2048,2560,21,50,-10
1562000410.28273,1.471,-6.24,178.744,0,0,0,0,-24,38,202,240,240,2104,2048,2560,20,49,-11
1562000410.28435,1.467,-6.241,178.744,0,0,0,0,-24,38,202,240,240,2104,2048,2560,20,50,-12
1562000410.2919,1.463,-6.242,178.745,0,0,0,0,-28,34,194,239,239,2104,2048,2560,20,50,-11
1562000410.2955,1.459,-6.242,178.746,0,0,0,0,-28,34,194,239,239,2104,2048,2560,20,49,-12
1562000410.29919,1.454,-6.244,178.747,0,0,0,0,-20,40,196,239,239,2104,2048,2560,20,50,-10
1562000410.30352,1.449,-6.245,178.747,0,0,0,0,-20,40,196,239,239,2104,2048,2560,19,49,-11
1562000410.30868,1.444,-6.246,178.748,0,0,0,0,-29,33,201,239,239,2104,2048,2560,20,48,-10
1562000410.31454,1.44,-6.247,178.748,0,0,0,0,-29,33,201,239,239,2104,2048,2560,20,49,-11
1562000410.31879,1.435,-6.248,178.749,0,0,0,0,-23,37,201,239,239,2104,2048,2560,22,51,-10
1562000410.32391,1.431,-6.249,178.749,0,0,0,0,-23,37,201,239,239,2104,2048,2560,20,50,-10
1562000410.3288,1.426,-6.249,178.749,0,0,0,0,-22,38,202,240,240,2108,2048,2560,19,51,-11
1562000410.33406,1.422,-6.25,178.75,0,0,0,0,-22,38,202,240,240,2108,2048,2560,20,49,-10
1562000410.33898,1.418,-6.251,178.75,0,0,0,0,-27,33,201,240,240,2108,2048,2560,20,50,-11
1562000410.3446,1.415,-6.252,178.751,0,0,0,0,-27,33,201,240,240,2108,2048,2560,20,49,-9
1562000410.34955,1.412,-6.254,178.751,0,0,0,0,-27,39,203,240,240,2108,2048,2560,20,50,-10
1562000410.36094,1.408,-6.255,178.751,0,0,0,0,-27,39,203,240,240,2108,2048,2560,20,50,-11
1562000410.36183,1.405,-6.256,178.752,0,0,0,0,-30,36,198,240,240,2108,2048,2556,19,53,-12
1562000410.40834,1.374,-6.265,178.757,0,0,0,0,-29,37,201,239,239,2108,2048,2560,20,50,-9
1562000410.40973,1.371,-6.267,178.758,0,0,0,0,-25,35,197,240,240,2108,2048,2556,20,50,-10
1562000410.41493,1.367,-6.268,178.758,0,0,0,0,-25,35,197,240,240,2108,2048,2560,20,48,-12
1562000410.41962,1.364,-6.269,178.758,0,0,0,0,-27,37,201,240,240,2108,2048,2556,21,48,-11
1562000410.42504,1.362,-6.269,178.759,0,0,0,0,-27,37,201,240,240,2108,2048,2560,20,50,-11
1562000410.42962,1.359,-6.27,178.759,0,0,0,0,-26,34,194,240,240,2108,2048,2560,21,51,-10
1562000410.43467,1.355,-6.271,178.76,0,0,0,0,-26,34,194,240,240,2108,2048,2560,20,50,-10
1562000410.44302,1.352,-6.272,178.76,0,0,0,0,-25,35,201,240,240,2108,2048,2560,19,50,-11
1562000410.44564,1.349,-6.273,178.761,0,0,0,0,-25,35,201,240,240,2108,2048,2556,20,49,-12
1562000410.45027,1.345,-6.274,178.761,0,0,0,0,-31,39,199,240,240,2108,2048,2556,20,48,-11
1562000410.46352,1.343,-6.275,178.762,0,0,0,0,-31,39,199,240,240,2108,2048,2556,23,49,-10
1562000410.46441,1.34,-6.276,178.763,0,0,0,0,-23,35,195,240,240,2108,2048,2556,20,49,-10
1562000410.46543,1.337,-6.277,178.763,0,0,0,0,-23,35,195,240,240,2108,2048,2556,21,50,-11
1562000410.46942,1.334,-6.277,178.763,0,0,0,0,-28,40,202,240,240,2108,2048,2556,20,50,-11
1562000410.4783,1.331,-6.278,178.764,0,0,0,0,-28,40,202,240,240,2108,2048,2556,21,51,-9
1562000410.48227,1.327,-6.279,178.764,0,0,0,0,-27,41,201,240,240,2104,2048,2560,21,51,-10
1562000410.48574,1.323,-6.28,178.764,0,0,0,0,-27,41,201,240,240,2104,2048,2556,22,50,-11
1562000410.53271,1.287,-6.287,178.768,0,0,0,0,-28,38,198,240,240,2108,2048,2560,20,49,-11
1562000410.53491,1.284,-6.288,178.768,0,0,0,0,-28,38,198,240,240,2108,2048,2560,22,49,-8
1562000410.54238,1.281,-6.289,178.768,0,0,0,0,-32,36,196,240,240,2108,2048,2560,20,51,-10
1562000410.54659,1.277,-6.289,178.768,0,0,0,0,-32,36,196,240,240,2108,2048,2560,19,49,-10
1562000410.55186,1.274,-6.29,178.768,0,0,0,0,-28,36,196,240,240,2104,2048,2560,20,50,-11
1562000410.55545,1.271,-6.291,178.769,0,0,0,0,-28,36,196,240,240,2104,2048,2556,21,49,-12
1562000410.5613,1.267,-6.292,178.769,0,0,0,0,-28,40,194,240,240,2104,2048,2560,21,50,-9
1562000410.56502,1.263,-6.293,178.77,0,0,0,0,-28,40,194,240,240,2108,2048,2560,21,50,-10
1562000410.57087,1.259,-6.293,178.77,0,0,0,0,-30,38,202,239,239,2108,2048,2560,18,51,-12
1562000410.57629,1.255,-6.294,178.771,0,0,0,0,-30,38,202,239,239,2108,2048,2560,21,50,-11
1562000410.58016,1.252,-6.295,178.771,0,0,0,0,-28,32,200,239,239,2108,2048,2560,21,52,-9
1562000410.58501,1.249,-6.296,178.772,0,0,0,0,-28,32,200,239,239,2108,2048,2560,19,48,-11
1562000410.59382,1.247,-6.297,178.772,0,0,0,0,-33,37,197,239,239,2108,2048,2560,20,49,-11
1562000410.60635,1.244,-6.298,178.773,0,0,0,0,-33,37,197,239,239,2108,2048,2560,20,50,-10
1562000410.60717,1.241,-6.299,178.773,0,0,0,0,-30,38,198,239,239,2108,2048,2560,18,50,-10
1562000410.61983,1.238,-6.3,178.773,0,0,0,0,-30,38,198,239,239,2108,2048,2556,22,53,-10
1562000410.6207,1.235,-6.301,178.774,0,0,0,0,-28,40,198,239,239,2108,2048,2556,18,50,-10
1562000410.65867,1.204,-6.308,178.778,0,0,0,0,-25,35,201,240,240,2108,2048,2560,21,51,-12
1562000410.65984,1.201,-6.309,178.779,0,0,0,0,-26,32,198,240,240,2108,2048,2560,20,49,-10
1562000410.66493,1.198,-6.31,178.78,0,0,0,0,-26,32,198,240,240,2108,2048,2560,20,51,-10
1562000410.67286,1.195,-6.311,178.78,0,0,0,0,-28,42,200,240,240,2108,2048,2560,18,50,-11
1562000410.67581,1.192,-6.312,178.78,0,0,0,0,-28,42,200,240,240,2104,2048,2556,20,53,-10
1562000410.67999,1.188,-6.313,178.781,0,0,0,0,-26,32,206,240,240,2104,2048,2560,21,49,-9
1562000410.68561,1.184,-6.314,178.781,0,0,0,0,-26,32,206,240,240,2104,2048,2560,21,47,-11
1562000410.69067,1.18,-6.314,178.781,0,0,0,0,-25,31,199,239,239,2104,2048,2560,19,51,-9
1562000410.69534,1.176,-6.315,178.782,0,0,0,0,-25,31,199,239,239,2104,2048,2560,20,50,-12
1562000410.70124,1.172,-6.316,178.782,0,0,0,0,-33,39,201,239,239,2104,2048,2560,20,50,-10
1562000410.70604,1.169,-6.317,178.783,0,0,0,0,-33,39,201,239,239,2104,2048,2560,19,49,-10
1562000410.71091,1.165,-6.318,178.783,0,0,0,0,-25,35,195,239,239,2108,2048,2560,20,52,-11
1562000410.71567,1.161,-6.319,178.784,0,0,0,0,-25,35,195,239,239,2108,2048,2560,18,50,-11
1562000410.72074,1.158,-6.32,178.784,0,0,0,0,-26,40,200,239,239,2108,2048,2560,19,51,-12
1562000410.72587,1.155,-6.321,178.785,0,0,0,0,-26,40,200,239,239,2108,2048,2560,19,51,-10
1562000410.73084,1.152,-6.322,178.786,0,0,0,0,-26,36,194,240,240,2108,2048,2560,20,50,-13
1562000410.73634,1.15,-6.323,178.786,0,0,0,0,-26,36,194,240,240,2108,2048,2560,20,49,-10
1562000410.7843,1.12,-6.33,178.79,0,0,0,0,-25,37,193,239,239,2104,2048,2556,19,49,-10
1562000410.78599,1.116,-6.331,178.791,0,0,0,0,-25,37,193,239,239,2104,2048,2556,20,49,-12
1562000410.79108,1.112,-6.332,178.791,0,0,0,0,-25,33,199,239,239,2104,2048,2556,20,48,-10
1562000410.796,1.109,-6.333,178.792,0,0,0,0,-25,33,199,239,239,2104,2048,2556,21,49,-11
1562000410.80153,1.106,-6.333,178.792,0,0,0,0,-25,41,201,239,239,2104,2052,2560,21,50,-11
1562000410.80723,1.102,-6.333,178.793,0,0,0,0,-25,41,201,239,239,2104,2052,2560,20,49,-12
1562000410.8111,1.099,-6.333,178.793,0,0,0,0,-22,36,200,240,240,2104,2052,2560,21,51,-10
1562000410.81965,1.095,-6.332,178.794,0,0,0,0,-22,36,200,240,240,2104,2052,2560,20,49,-11
1562000410.82104,1.091,-6.331,178.795,0,0,0,0,-25,39,195,240,240,2104,2048,2560,21,50,-11
1562000410.82616,1.087,-6.331,178.795,0,0,0,0,-25,39,195,240,240,2104,2052,2560,22,51,-12
1562000410.83232,1.084,-6.331,178.796,0,0,0,0,-31,35,201,240,240,2104,2052,2560,19,49,-11
1562000410.83685,1.08,-6.33,178.797,0,0,0,0,-31,35,201,240,240,2104,2052,2560,20,50,-11
1562000410.84111,1.076,-6.33,178.798,0,0,0,0,-30,34,200,240,240,2104,2048,2560,19,48,-13
1562000410.84585,1.073,-6.33,178.798,0,0,0,0,-30,34,200,240,240,2104,2048,2556,18,49,-10
1562000410.85134,1.07,-6.331,178.799,0,0,0,0,-25,37,199,239,239,2104,2048,2556,22,49,-12
1562000410.85607,1.067,-6.332,178.8,0,0,0,0,-25,37,199,239,239,2108,2048,2556,21,49,-11
1562000410.86086,1.064,-6.333,178.8,0,0,0,0,-25,35,197,239,239,2108,2048,2556,22,50,-10
1562000410.91006,1.037,-6.34,178.806,0,0,0,0,-29,41,203,239,239,2108,2048,2560,22,50,-10
1562000410.91131,1.034,-6.34,178.806,0,0,0,0,-22,40,202,239,239,2108,2048,2560,18,53,-10
1562000410.91694,1.031,-6.34,178.807,0,0,0,0,-22,40,202,239,239,2108,2048,2556,21,50,-12
1562000410.92133,1.028,-6.341,178.807,0,0,0,0,-27,33,201,239,239,2108,2048,2556,20,51,-13
1562000410.92649,1.026,-6.342,178.808,0,0,0,0,-27,33,201,239,239,2108,2048,2556,21,48,-9
1562000410.93186,1.024,-6.343,178.809,0,0,0,0,-23,43,201,239,239,2108,2048,2556,21,51,-11
1562000410.93726,1.022,-6.344,178.809,0,0,0,0,-23,43,201,239,239,2108,2048,2556,20,49,-9
1562000410.94157,1.019,-6.344,178.81,0,0,0,0,-26,32,200,239,239,2108,2048,2556,20,50,-10
1562000410.94704,1.017,-6.345,178.81,0,0,0,0,-26,32,200,239,239,2108,2048,2556,19,50,-10
1562000410.95177,1.015,-6.346,178.81,0,0,0,0,-30,38,200,239,239,2108,2048,2556,20,48,-12
1562000410.95675,1.013,-6.347,178.81,0,0,0,0,-30,38,200,239,239,2108,2048,2556,19,51,-11
1562000410.9627,1.011,-6.348,178.811,0,0,0,0,-26,38,202,239,239,2108,2048,2556,19,51,-11
1562000410.96704,1.008,-6.349,178.812,0,0,0,0,-26,38,202,239,239,2108,2048,2556,21,51,-10
1562000410.97186,1.006,-6.35,178.812,0,0,0,0,-26,36,194,240,240,2108,2048,2556,20,53,-10
1562000410.97677,1.003,-6.351,178.813,0,0,0,0,-26,36,194,240,240,2108,2048,2560,20,50,-10
1562000410.98183,1,-6.352,178.813,0,0,0,0,-32,38,196,240,240,2108,2048,2560,20,49,-9
1562000410.98675,0.998,-6.352,178.813,0,0,0,0,-32,38,196,240,240,2108,2048,2560,19,50,-11
1562000411.03537,0.976,-6.358,178.816,0,0,0,0,-24,36,202,239,239,2104,2048,2560,20,48,-10
1562000411.03687,0.972,-6.359,178.816,0,0,0,0,-24,36,202,239,239,2104,2048,2560,21,51,-11
1562000411.04176,0.969,-6.36,178.817,0,0,0,0,-31,33,199,239,239,2104,2048,2560,19,50,-10
1562000411.04703,0.965,-6.36,178.817,0,0,0,0,-31,33,199,239,239,2104,2048,2560,21,50,-11
1562000411.052,0.962,-6.361,178.817,0,0,0,0,-25,37,195,239,239,2104,2048,2560,19,50,-9
1562000411.05691,0.959,-6.361,178.818,0,0,0,0,-25,37,195,239,239,2104,2048,2560,20,49,-11
1562000411.06375,0.955,-6.362,178.818,0,0,0,0,-24,38,200,239,239,2104,2048,2560,21,51,-11
1562000411.06737,0.952,-6.363,178.819,0,0,0,0,-24,38,200,239,239,2104,2048,2560,19,51,-10
1562000411.07317,0.949,-6.364,178.819,0,0,0,0,-25,43,201,239,239,2108,2048,2560,17,50,-9
1562000411.07754,0.945,-6.364,178.819,0,0,0,0,-25,43,201,239,239,2104,2048,2560,21,50,-11
1562000411.08234,0.942,-6.365,178.82,0,0,0,0,-26,34,198,239,239,2104,2048,2560,20,51,-9
1562000411.08709,0.939,-6.366,178.82,0,0,0,0,-26,34,198,239,239,2104,2048,2560,20,49,-11
1562000411.09239,0.936,-6.367,178.82,0,0,0,0,-24,38,198,240,240,2108,2048,2560,19,51,-13
1562000411.09769,0.933,-6.368,178.821,0,0,0,0,-24,38,198,240,240,2108,2048,2560,19,49,-12
1562000411.10205,0.931,-6.368,178.822,0,0,0,0,-27,39,199,240,240,2108,2048,2560,22,50,-10
1562000411.11473,0.929,-6.369,178.823,0,0,0,0,-27,39,199,240,240,2108,2048,2560,20,51,-11
1562000411.11549,0.927,-6.369,178.824,0,0,0,0,-25,37,199,240,240,2108,2048,2560,19,52,-12
1562000411.15983,0.904,-6.373,178.829,0,0,0,0,-29,39,197,239,239,2108,2048,2560,20,49,-10
1562000411.16259,0.902,-6.374,178.829,0,0,0,0,-25,37,197,239,239,2104,2048,2560,19,48,-10
1562000411.16773,0.9,-6.375,178.829,0,0,0,0,-25,37,197,239,239,2108,2048,2560,20,48,-12
1562000411.17247,0.899,-6.375,178.83,0,0,0,0,-29,41,199,240,240,2108,2048,2560,22,49,-9
1562000411.17806,0.897,-6.376,178.83,0,0,0,0,-29,41,199,240,240,2108,2048,2560,19,50,-9
1562000411.18213,0.895,-6.376,178.83,0,0,0,0,-30,38,204,240,240,2108,2048,2560,19,51,-10
1562000411.1876,0.893,-6.377,178.83,0,0,0,0,-30,38,204,240,240,2104,2048,2560,18,48,-10
1562000411.19257,0.89,-6.378,178.831,0,0,0,0,-26,40,198,240,240,2104,2048,2560,19,50,-12
1562000411.19796,0.888,-6.379,178.831,0,0,0,0,-26,40,198,240,240,2104,2048,2560,21,49,-10
1562000411.20243,0.885,-6.38,178.832,0,0,0,0,-25,39,205,240,240,2104,2048,2560,21,49,-9
1562000411.20799,0.881,-6.38,178.832,0,0,0,0,-25,39,205,240,240,2104,2048,2560,20,50,-12
1562000411.21462,0.878,-6.381,178.832,0,0,0,0,-24,34,200,239,239,2104,2048,2560,19,52,-9
1562000411.2182,0.875,-6.381,178.833,0,0,0,0,-24,34,200,239,239,2104,2048,2560,20,51,-12
1562000411.22274,0.872,-6.382,178.833,0,0,0,0,-27,35,203,239,239,2104,2048,2560,20,50,-11
1562000411.22793,0.868,-6.383,178.834,0,0,0,0,-27,35,203,239,239,2104,2048,2560,20,49,-9
1562000411.23302,0.865,-6.383,178.835,0,0,0,0,-29,37,199,239,239,2104,2048,2560,22,49,-12
1562000411.23764,0.862,-6.384,178.835,0,0,0,0,-29,37,199,239,239,2104,2048,2556,18,50,-10
1562000411.28543,0.834,-6.39,178.838,0,0,0,0,-26,38,202,240,240,2104,2048,2560,17,52,-12
1562000411.2888,0.831,-6.391,178.838,0,0,0,0,-26,38,202,240,240,2104,2048,2560,19,50,-11
1562000411.29326,0.828,-6.392,178.839,0,0,0,0,-26,36,194,239,239,2104,2048,2560,20,51,-11
1562000411.298,0.825,-6.393,178.839,0,0,0,0,-26,36,194,239,239,2104,2048,2560,20,48,-11
1562000411.30304,0.822,-6.394,178.84,0,0,0,0,-25,39,195,239,239,2104,2048,2560,20,49,-11
1562000411.308,0.819,-6.394,178.841,0,0,0,0,-25,39,195,239,239,2108,2048,2560,19,51,-10
1562000411.31275,0.817,-6.395,178.841,0,0,0,0,-28,38,204,239,239,2108,2048,2560,18,50,-12
1562000411.3195,0.815,-6.396,178.842,0,0,0,0,-28,38,204,239,239,2108,2048,2560,18,49,-12
1562000411.32335,0.814,-6.397,178.843,0,0,0,0,-25,39,201,239,239,2108,2048,2560,18,49,-13
1562000411.32904,0.812,-6.398,178.844,0,0,0,0,-25,39,201,239,239,2108,2048,2556,20,50,-11
1562000411.33331,0.811,-6.399,178.845,0,0,0,0,-24,40,198,239,239,2108,2048,2556,22,48,-10
1562000411.33874,0.81,-6.399,178.845,0,0,0,0,-24,40,198,239,239,2108,2048,2556,22,50,-10
1562000411.34299,0.808,-6.399,178.845,0,0,0,0,-27,37,203,239,239,2108,2048,2560,22,50,-11
1562000411.34812,0.807,-6.4,178.846,0,0,0,0,-27,37,203,239,239,2108,2048,2556,20,50,-10
1562000411.35316,0.805,-6.4,178.846,0,0,0,0,-21,39,197,239,239,2108,2048,2556,19,49,-9
1562000411.35857,0.804,-6.401,178.846,0,0,0,0,-21,39,197,239,239,2108,2048,2556,19,49,-11
1562000411.36306,0.802,-6.402,178.847,0,0,0,0,-27,43,203,239,239,2108,2048,2556,19,49,-10
1562000411.41247,0.786,-6.407,178.849,0,0,0,0,-25,37,201,240,240,2104,2048,2560,21,50,-10
1562000411.41349,0.783,-6.407,178.85,0,0,0,0,-27,37,197,239,239,2104,2048,2560,19,50,-10
1562000411.42284,0.78,-6.408,178.851,0,0,0,0,-27,37,197,239,239,2104,2048,2560,20,50,-9
1562000411.42384,0.777,-6.408,178.851,0,0,0,0,-24,34,198,239,239,2104,2048,2560,21,50,-11
1562000411.42934,0.774,-6.409,178.851,0,0,0,0,-24,34,198,239,239,2104,2048,2560,19,49,-10
1562000411.4336,0.772,-6.409,178.851,0,0,0,0,-23,41,199,239,239,2108,2048,2560,20,49,-12
1562000411.43842,0.77,-6.41,178.852,0,0,0,0,-23,41,199,239,239,2108,2048,2556,20,49,-11
1562000411.44338,0.768,-6.411,178.853,0,0,0,0,-28,38,200,239,239,2108,2048,2556,20,49,-11
1562000411.44862,0.767,-6.411,178.853,0,0,0,0,-28,38,200,239,239,2104,2048,2560,21,50,-10
1562000411.45391,0.765,-6.412,178.854,0,0,0,0,-30,38,198,240,240,2104,2048,2560,19,50,-11
1562000411.45909,0.763,-6.412,178.854,0,0,0,0,-30,38,198,240,240,2104,2048,2560,19,51,-10
1562000411.46509,0.76,-6.413,178.855,0,0,0,0,-27,37,201,240,240,2104,2048,2560,22,48,-10
1562000411.46913,0.757,-6.413,178.855,0,0,0,0,-27,37,201,240,240,2104,2048,2560,25,47,-10
1562000411.47341,0.755,-6.413,178.855,0,0,0,0,-24,34,192,240,240,2104,2048,2560,25,42,-9
1562000411.47847,0.754,-6.412,178.855,0,0,0,0,-24,34,192,240,240,2108,2044,2560,26,39,-9
1562000411.48366,0.755,-6.411,178.855,0,0,0,0,-27,37,197,240,240,2104,2044,2560,33,38,-5
1562000411.4889,0.756,-6.409,178.854,0,0,0,0,-27,37,197,240,240,2108,2044,2560,33,38,-5
1562000411.53681,0.754,-6.401,178.832,0,0,0,0,-26,34,198,239,239,2108,2044,2560,29,48,8
1562000411.53884,0.753,-6.4,178.827,0,0,0,0,-26,34,198,239,239,2108,2044,2560,31,45,12
1562000411.54664,0.752,-6.398,178.822,0,0,0,0,-28,42,198,239,239,2108,2048,2560,31,48,11
1562000411.54895,0.75,-6.396,178.816,0,0,0,0,-28,42,198,239,239,2108,2048,2560,30,45,13
1562000411.55413,0.749,-6.394,178.809,0,0,0,0,-22,40,198,239,239,2104,2048,2560,30,48,16
1562000411.55907,0.748,-6.391,178.802,0,0,0,0,-22,40,198,239,239,2104,2048,2560,30,47,16
1562000411.56404,0.745,-6.389,178.795,0,0,0,0,-27,37,197,239,239,2104,2048,2560,31,51,13
1562000411.56911,0.741,-6.386,178.788,0,0,0,0,-27,37,197,239,239,2100,2048,2560,27,50,14
1562000411.57402,0.737,-6.384,178.781,0,0,0,0,-25,37,197,239,239,2100,2048,2560,26,47,16
1562000411.57907,0.732,-6.383,178.774,0,0,0,0,-25,37,197,239,239,2096,2048,2560,28,48,14
1562000411.58519,0.728,-6.381,178.768,0,0,0,0,-28,36,200,239,239,2096,2048,2560,27,48,12
1562000411.58932,0.722,-6.38,178.761,0,0,0,0,-28,36,200,239,239,2096,2048,2560,24,44,11
1562000411.594,0.718,-6.379,178.755,0,0,0,0,-25,35,203,239,239,2096,2048,2560,25,39,8
1562000411.59899,0.714,-6.378,178.75,0,0,0,0,-25,35,203,239,239,2096,2048,2560,28,36,4
1562000411.6039,0.712,-6.377,178.745,0,0,0,0,-25,39,197,239,239,2096,2048,2560,27,35,3
1562000411.60937,0.712,-6.375,178.741,0,0,0,0,-25,39,197,239,239,2100,2052,2560,25,36,-1
1562000411.61432,0.711,-6.373,178.738,0,0,0,0,-25,43,203,239,239,2100,2052,2560,25,39,-4
1562000411.66193,0.719,-6.367,178.764,0,0,0,0,-31,35,201,240,240,2120,2052,2556,15,62,-30
1562000411.66414,0.721,-6.368,178.77,0,0,0,0,-25,39,199,240,240,2120,2052,2556,12,50,-27
1562000411.6691,0.721,-6.369,178.777,0,0,0,0,-25,39,199,240,240,2116,2052,2556,13,59,-30
1562000411.67415,0.722,-6.371,178.784,0,0,0,0,-25,35,201,240,240,2116,2048,2556,16,55,-29
1562000411.67923,0.722,-6.372,178.79,0,0,0,0,-25,35,201,240,240,2116,2048,2556,18,61,-29
1562000411.68459,0.722,-6.374,178.797,0,0,0,0,-26,38,198,240,240,2112,2048,2560,16,62,-28
1562000411.69173,0.72,-6.376,178.803,0,0,0,0,-26,38,198,240,240,2112,2048,2560,16,57,-25
1562000411.69419,0.717,-6.377,178.81,0,0,0,0,-25,33,199,239,239,2112,2048,2560,18,59,-24
1562000411.69936,0.715,-6.379,178.815,0,0,0,0,-25,33,199,239,239,2108,2048,2560,20,54,-23
1562000411.70421,0.713,-6.38,178.82,0,0,0,0,-24,40,200,239,239,2108,2044,2560,19,50,-20
1562000411.70967,0.711,-6.381,178.823,0,0,0,0,-24,40,200,239,239,2104,2044,2560,23,49,-16
1562000411.71469,0.71,-6.382,178.826,0,0,0,0,-29,39,199,239,239,2104,2044,2560,22,48,-12
1562000411.71944,0.708,-6.383,178.828,0,0,0,0,-29,39,199,239,239,2104,2044,2560,23,52,-10
1562000411.72554,0.705,-6.385,178.829,0,0,0,0,-24,42,202,239,239,2100,2044,2560,22,50,-4
1562000411.7298,0.701,-6.386,178.828,0,0,0,0,-24,42,202,239,239,2100,2044,2560,24,51,1
1562000411.73463,0.697,-6.386,178.826,0,0,0,0,-31,37,203,240,240,2100,2044,2560,26,51,1
1562000411.73966,0.692,-6.387,178.823,0,0,0,0,-31,37,203,240,240,2100,2044,2560,25,46,4
1562000411.79063,0.673,-6.385,178.77,0,0,0,0,-24,38,204,240,240,2104,2048,2560,22,50,15
1562000411.79119,0.67,-6.385,178.764,0,0,0,0,-24,38,204,240,240,2104,2048,2560,20,49,16
1562000411.7945,0.667,-6.386,178.757,0,0,0,0,-27,39,201,240,240,2108,2048,2560,18,51,12
1562000411.79959,0.664,-6.386,178.75,0,0,0,0,-27,39,201,240,240,2108,2052,2560,18,48,10
1562000411.80481,0.662,-6.387,178.744,0,0,0,0,-22,40,200,240,240,2108,2052,2560,18,48,9
1562000411.81027,0.661,-6.387,178.739,0,0,0,0,-22,40,200,240,240,2108,2052,2556,19,46,7
1562000411.81519,0.661,-6.387,178.734,0,0,0,0,-24,32,200,239,239,2108,2052,2556,19,48,4
1562000411.82089,0.66,-6.387,178.73,0,0,0,0,-24,32,200,239,239,2108,2052,2556,18,51,1
1562000411.82513,0.659,-6.386,178.727,0,0,0,0,-26,38,194,239,239,2112,2052,2560,16,53,-1
1562000411.83112,0.657,-6.387,178.725,0,0,0,0,-26,38,194,239,239,2108,2056,2560,14,57,-6
1562000411.83462,0.655,-6.387,178.724,0,0,0,0,-31,37,201,239,239,2108,2056,2560,16,56,-7
1562000411.84053,0.652,-6.387,178.724,0,0,0,0,-31,37,201,239,239,2108,2052,2560,16,54,-13
1562000411.84487,0.649,-6.387,178.725,0,0,0,0,-25,35,199,239,239,2108,2052,2560,16,51,-14
1562000411.85005,0.647,-6.387,178.727,0,0,0,0,-25,35,199,239,239,2108,2052,2560,16,51,-16
1562000411.85495,0.646,-6.387,178.729,0,0,0,0,-29,37,199,240,240,2108,2052,2560,16,50,-17
1562000411.85983,0.645,-6.388,178.732,0,0,0,0,-29,37,199,240,240,2108,2048,2560,16,51,-20
1562000411.8649,0.644,-6.39,178.736,0,0,0,0,-30,40,204,240,240,2108,2048,2560,15,51,-20
1562000411.91459,0.63,-6.399,178.767,0,0,0,0,-25,39,203,240,240,2104,2044,2560,29,48,-17
1562000411.91537,0.629,-6.399,178.77,0,0,0,0,-28,36,202,240,240,2104,2044,2560,26,48,-15
