0.0164088014646111,-0.156875519955886,0.263988870571461,-0.127673612149057,-1.1864354365061,-0.00236632708312814,-42.7581908330079,0.350733417304524,-4.94623201568758,0.0625034696208055,-0.239659274740546,0.275259973455538,-42.7581908330079,0.350733417304524,-4.94623201568758
0.0163998529685093,-0.156958683153819,0.264898870462973,-0.128149092666684,-1.18649397088691,-0.00236843523082392,-42.7742666187848,0.35401225316868,-4.94424403407027,0.0624358215368291,-0.239695527738359,0.276157221740772,-42.7742666187848,0.35401225316868,-4.94424403407027
0.016390871131718,-0.157041850466065,0.265889870418589,-0.128225824785935,-1.1866458452811,-0.00237589570980565,-42.71805666728,0.400564495875727,-4.94420021767119,0.0628358383181706,-0.239783231024118,0.27698205373119,-42.71805666728,0.400564495875727,-4.94420021767119
0.0163818837898179,-0.157125028284288,0.266888970380702,-0.128384779017827,-1.18670475999507,-0.00237797902190276,-42.7149636769433,0.371516163151235,-4.89892342718342,0.0625956881454629,-0.239842244089349,0.277984871243768,-42.7149636769433,0.371516163151235,-4.89892342718342
0.016372885317224,-0.157208210497711,0.26788888036386,-0.128689015161836,-1.18666650440034,-0.00237962009463479,-42.7317107641806,0.363060727744287,-4.93109020667949,0.0626023712809593,-0.239713756057036,0.279094110681321,-42.7317107641806,0.363060727744287,-4.93109020667949
0.0163638656582102,-0.15729138988089,0.268888871367797,-0.127393364873178,-1.18307555016299,-0.00237637495955947,-42.7505221136307,0.361576084040605,-4.94026611726639,0.0625491687346527,-0.239692293964176,0.280124385043436,-42.7505221136307,0.361576084040605,-4.94026611726639
0.0163549368179202,-0.157374317556157,0.25188887049093,-0.127792618531051,-1.18174125115261,-0.00237313219073672,-42.9485551290883,0.407602939173483,-4.9427876535086,0.0607445073951422,-0.241095760242054,0.263033425640233,-42.9485551290883,0.407602939173483,-4.9427876535086
0.0163459798544478,-0.157457151578214,0.251088870426061,-0.128635694022025,-1.18123346052971,-0.00236986429346974,-43.0210776075505,0.422576123261982,-4.9424287724532,0.0603742687419502,-0.241321195126835,0.262188221080463,-43.0210776075505,0.422576123261982,-4.9424287724532
0.016336963795826,-0.157539950007523,0.251008870442472,-0.129760571694157,-1.18096607294321,-0.0023665988955109,-43.0844259038046,0.429584817805074,-4.93926737143888,0.0600528261049347,-0.241479042913689,0.262082712882315,-43.0844259038046,0.429584817805074,-4.93926737143888
0.0163278688769642,-0.157622729705915,0.251900870448243,-0.130909569966907,-1.1807817885604,-0.00236868579550911,-43.1152992629133,0.432183445087666,-4.93770902611358,0.0599208549570565,-0.241527266278859,0.262965418984684,-43.1152992629133,0.432183445087666,-4.93770902611358
0.0163186934312083,-0.157705496476369,0.25289007045295,-0.130870338782281,-1.18089652100487,-0.00236542064901335,-42.9531131774252,0.434031469111368,-4.98050355423001,0.0607468479301174,-0.241214708431308,0.264052396709635,-42.9531131774252,0.434031469111368,-4.98050355423001
0.0163095208625671,-0.157788271149677,0.252988990474627,-0.130797194539764,-1.18095620338446,-0.00236263509302007,-42.9171163191385,0.434589217931327,-4.9907687169075,0.0608763857795284,-0.241191905089515,0.264180385923884,-42.9171163191385,0.434589217931327,-4.9907687169075
0.0163003534085782,-0.157871050016939,0.253898882477549,-0.130970378649205,-1.1809885906343,-0.0023652052936577,-42.9248799094124,0.434773670034798,-4.99202758131415,0.0608444437600222,-0.241197357031883,0.26509637068636,-42.9248799094124,0.434773670034798,-4.99202758131415
0.0162911738152815,-0.157953831154494,0.254889871659824,-0.131374893018215,-1.18103074730237,-0.00236777601284405,-42.940407149169,0.434207947195388,-4.99118420259229,0.0607758279394807,-0.241211051710604,0.26609091733838,-42.940407149169,0.434207947195388,-4.99118420259229
0.0162819658676163,-0.158036615247235,0.254988970560033,-0.132277132904135,-1.18099056292785,-0.00237034630796544,-43.0107348009056,0.435421696924658,-4.98761239712871,0.0604158774465079,-0.24134974463668,0.266184054350222,-43.0107348009056,0.435421696924658,-4.98761239712871
0.0162726946655902,-0.158119396535204,0.255898880413286,-0.133299707176406,-1.18094683344086,-0.00237826706634993,-43.0455912113438,0.43634782962768,-5.0303899853742,0.0604057104414914,-0.241244166967953,0.267195302852982,-43.0455912113438,0.43634782962768,-5.0303899853742
0.0162633519264459,-0.158202174610323,0.256889871360137,-0.135924331722343,-1.18050609851911,-0.0023813239222178,-43.3234909753618,0.392217563508722,-5.04314735990827,0.059127707807554,-0.241344542238635,0.268380595162487,-43.3234909753618,0.392217563508722,-5.04314735990827
0.0162538253656351,-0.158284921914622,0.257888970452026,-0.138549556070451,-1.18035114061769,-0.00237906481775707,-43.4200818198318,0.382379681450732,-5.04349153441018,0.0586900591901567,-0.241405153203776,0.269419766996716,-43.4200818198318,0.382379681450732,-5.04349153441018
0.0162441147778433,-0.158367658370082,0.257988880358305,-0.139652933122223,-1.18077744220273,-0.00238215445783602,-43.2720085189602,0.381440434504621,-5.04441354105152,0.0592564999017955,-0.241293922746423,0.269532218234593,-43.2720085189602,0.381440434504621,-5.04441354105152
0.0162343268601659,-0.158450424693266,0.25889887134603,-0.140412208466302,-1.18121106078948,-0.00237989308578854,-43.2414000783714,0.383472675488726,-5.04464815198882,0.0593887831623762,-0.241267229444641,0.270439163219104,-43.2414000783714,0.383472675488726,-5.04464815198882
0.0162244857208537,-0.158533221410405,0.259889870460651,-0.14088979816099,-1.18162912711187,-0.00237763237239432,-43.2069200222211,0.38658378375049,-5.09037085049735,0.059695194263555,-0.241077731699464,0.271530018811629,-43.2069200222211,0.38658378375049,-5.09037085049735
0.0162146112330107,-0.15861604729447,0.260888970386208,-0.140334438038014,-1.17980281433057,-0.00237587145223878,-43.2115838254751,0.390170183147131,-5.05791171057785,0.0595833247869665,-0.24120039360236,0.272443082788147,-43.2115838254751,0.390170183147131,-5.05791171057785
0.0162047755325639,-0.158698745311148,0.251088880374075,-0.14086080132949,-1.17930534947436,-0.00237897009309043,-43.3289474925412,0.391319315676133,-5.09492890559551,0.0585056351811194,-0.241837912712618,0.262772328196225,-43.3289474925412,0.391319315676133,-5.09492890559551
0.0161949030782887,-0.158781408312412,0.25010887136816,-0.141737022876785,-1.17935528436845,-0.00237721309130632,-43.3792689666245,0.391504661188103,-5.06177219864039,0.0580605222989966,-0.242111887325467,0.261724236339203,-43.3792689666245,0.391504661188103,-5.06177219864039
0.0161849690768803,-0.158864074951335,0.250910870481612,-0.142387972356174,-1.17971571819255,-0.00237496288712395,-43.3530714185781,0.39204684000534,-5.04993299363193,0.0581242744876991,-0.242131929797672,0.26250034850649,-43.3530714185781,0.39204684000534,-5.04993299363193
0.01617498943465,-0.158946766865587,0.251891070389996,-0.143058870632668,-1.18006891595738,-0.00237805820058492,-43.3607875936479,0.390566280684942,-5.04876833124871,0.0580833270758267,-0.242133909282069,0.263486687308181,-43.3607875936479,0.390566280684942,-5.04876833124871
0.0161649627781174,-0.159029483526231,0.251989090377895,-0.144585224509475,-1.18017185436175,-0.0023758013976649,-43.5063508936331,0.435364346119881,-5.00329711241201,0.0574145251041976,-0.242621570046019,0.2633203964672,-43.5063508936331,0.435364346119881,-5.00329711241201
0.0161548288669984,-0.159112207411657,0.252898892394325,-0.146184624099537,-1.18027098927165,-0.00237302506967277,-43.5661627786945,0.450125590310196,-4.98749374581017,0.0571553755494557,-0.242781220533346,0.264142583878243,-43.5661627786945,0.450125590310196,-4.98749374581017
0.0161445828338654,-0.159194938257669,0.253889872596686,-0.145927829502953,-1.18080380108733,-0.00237559669817997,-43.3198884459062,0.455056886892742,-4.98359024342033,0.0582032623551623,-0.242557746904578,0.265109786798597,-43.3198884459062,0.455056886892742,-4.98359024342033
0.0161343548116764,-0.159277706436891,0.253988970617654,-0.14485928513318,-1.179739600234,-0.00237281602097623,-43.2622517183645,0.457774797175678,-4.936800176922,0.0582489737600214,-0.242713100200662,0.265094227772951,-43.2622517183645,0.457774797175678,-4.936800176922
0.0161242015603206,-0.159360400156841,0.248598880440926,-0.145840516164592,-1.17893109939294,-0.00236955505793335,-43.5216373516046,0.459214468860373,-4.96711953178497,0.0568354165271846,-0.2432384851088,0.259798914461219,-43.5216373516046,0.459214468860373,-4.96711953178497
0.0161139796595327,-0.159443037071761,0.248959871444447,-0.147249608511557,-1.17850058705653,-0.00236676860436961,-43.6162875513087,0.415095481710129,-4.93070127449935,0.0561326942668583,-0.243345786394836,0.2602390922388,-43.6162875513087,0.415095481710129,-4.93070127449935
0.0161036589957752,-0.159525644076972,0.24899597056589,-0.148218813150464,-1.17843221118589,-0.00236353729081546,-43.5962806876443,0.402375016027421,-4.91969039911972,0.0560791243952365,-0.243373079575672,0.260302078999731,-43.5962806876443,0.402375016027421,-4.91969039911972
0.0160932703955017,-0.15960824628909,0.249899580500708,-0.149033418669439,-1.17840050097564,-0.00236029925306272,-43.6064577463863,0.398561031265938,-4.91707070157916,0.0560087672776943,-0.24338041911177,0.261217077488494,-43.6064577463863,0.398561031265938,-4.91707070157916
0.0160828246954066,-0.159690846278622,0.249989941516893,-0.151363480014642,-1.17791218106088,-0.0023570594045658,-43.8808437923283,0.398729389915841,-4.91466673433891,0.0547767603196714,-0.243701263293357,0.261307867279266,-43.8808437923283,0.398729389915841,-4.91466673433891
0.016072215645581,-0.159773412064649,0.250898977603707,-0.153666978552379,-1.17759233482882,-0.00236452337430189,-43.9793679656525,0.397043152998382,-4.9163403938246,0.0543513259129268,-0.243784411978691,0.262230841606782,-43.9793679656525,0.397043152998382,-4.9163403938246
0.0160614451440927,-0.159855955421683,0.251889881178828,-0.154767545498991,-1.17769383386968,-0.00236663513547215,-43.8859415593572,0.394731823677782,-4.918790075834,0.0547480512171571,-0.243675351661577,0.263239516837061,-43.8859415593572,0.394731823677782,-4.918790075834
0.0160505974982116,-0.159938505892006,0.251988971521538,-0.15554425727225,-1.17778981990377,-0.00236874699711696,-43.8747435781442,0.392941683501123,-4.92128305735816,0.0547393486937761,-0.243696818269849,0.26335789570858,-43.8747435781442,0.392941683501123,-4.92128305735816
0.0160396954086595,-0.160021063090325,0.252898880541005,-0.154002847428349,-1.17851677927705,-0.00237085911120357,-43.5281613988023,0.43539797333828,-4.92547568068953,0.0563615953428122,-0.243481875886919,0.264127198288917,-43.5281613988023,0.43539797333828,-4.92547568068953
0.0160289012396123,-0.160103671099659,0.253889871447003,-0.152469502279324,-1.17892887552819,-0.0023675908397767,-43.4421202630476,0.448098075790434,-4.92778723133841,0.0567768272935612,-0.243425339243166,0.26508099793654,-43.4421202630476,0.448098075790434,-4.92778723133841
0.0160182145502127,-0.160186307993914,0.253988970560502,-0.152099751997141,-1.17886378389274,-0.00236432547651538,-43.5430083535919,0.497382164314593,-4.92739576871816,0.0564541356076293,-0.243730056935296,0.265006440101415,-43.5430083535919,0.497382164314593,-4.92739576871816
0.0160075536301096,-0.160268940207714,0.254898880476116,-0.152246573289658,-1.1786765035417,-0.00236637401997841,-43.5912191671214,0.512556860771762,-4.97332173068367,0.0564438945022618,-0.243672390600991,0.265975177416595,-43.5912191671214,0.512556860771762,-4.97332173068367
0.0159968825604649,-0.160351559147931,0.255889871470391,-0.152347859242008,-1.17859521224299,-0.00236355124570875,-43.5648032765131,0.517107734955423,-4.94088049652306,0.0564673986747941,-0.243766912380016,0.266875133096195,-43.5648032765131,0.517107734955423,-4.94088049652306
0.0159862042617615,-0.160434172525793,0.25688897059127,-0.152642344841858,-1.17844985472072,-0.00236025336407716,-43.5742768222163,0.518153127881906,-4.97408896404824,0.056540340971262,-0.243662988166401,0.267953648074778,-43.5742768222163,0.518153127881906,-4.97408896404824
0.0159755054378747,-0.160516775589514,0.256988880506051,-0.153311226144962,-1.17824727030461,-0.00236278302172042,-43.6208891452064,0.518337646702399,-4.93893031914927,0.0561700657740782,-0.243875454190667,0.267975261637087,-43.6208891452064,0.518337646702399,-4.93893031914927
0.0159647595998159,-0.160599364589457,0.257898871481465,-0.154138557057637,-1.17802375836874,-0.00236483661546096,-43.6522138333801,0.517241676817991,-4.97290350729419,0.0561398671183152,-0.243788040577236,0.268974696516253,-43.6522138333801,0.517241676817991,-4.97290350729419
0.0159539558994575,-0.160681937786813,0.258889870562946,-0.155037303820031,-1.17780918939162,-0.00236736574238054,-43.6789746193796,0.516378503959133,-4.98324229720901,0.0560582898306146,-0.243772207601342,0.269997157503545,-43.6789746193796,0.516378503959133,-4.98324229720901
0.0159430892015888,-0.160764495944259,0.259888970453352,-0.156008915741197,-1.17761914427999,-0.00236989879675514,-43.7038428825131,0.515789966516848,-4.94050200066234,0.0558109984287284,-0.243936529567611,0.270899153183446,-43.7038428825131,0.515789966516848,-4.94050200066234
0.0159321542568433,-0.160847040926983,0.260888880407559,-0.158774669507971,-1.17684758420099,-0.00237730460157966,-44.014491834139,0.515324809659479,-4.97352159539852,0.0545974923980595,-0.244116912042005,0.271983565469161,-44.014491834139,0.515324809659479,-4.97352159539852
0.0159210255907362,-0.160929531684468,0.26188887136816,-0.161568351175971,-1.17627105539347,-0.00237983381488815,-44.1245054906296,0.469840594940821,-4.93882220649101,0.0538583235430738,-0.244184658770777,0.273069347102034,-44.1245054906296,0.469840594940821,-4.93882220649101
0.015909701106932,-0.161011982297224,0.261988870448018,-0.163558134040393,-1.17608658449662,-0.0023819275663524,-44.1036181671885,0.456240304527485,-4.92956874777684,0.0538110677363025,-0.2441971617797,0.27320341608549,-44.1036181671885,0.456240304527485,-4.92956874777684
0.0158982371491294,-0.161094419979246,0.262898870341345,-0.165125210585963,-1.17593381973854,-0.00238401624650018,-44.1141501998299,0.452087646666921,-4.92903596184821,0.0537443762121155,-0.244194963697109,0.274131031085523,-44.1141501998299,0.452087646666921,-4.92903596184821
0.0158866633593597,-0.161176846942752,0.263889870334798,-0.167976268938197,-1.17529026052329,-0.00238075195423959,-44.3813050656269,0.452227503234712,-4.92958159712622,0.052606964228684,-0.244436727305551,0.275126313040261,-44.3813050656269,0.452227503234712,-4.92958159712622
0.0158748897253606,-0.161259228799071,0.264888970357024,-0.170666818651385,-1.17485003019224,-0.00237748785068601,-44.4781796351073,0.454621559324796,-4.92909074608937,0.0522000502143738,-0.24452969977583,0.276118962195625,-44.4781796351073,0.454621559324796,-4.92909074608937
0.0158629274850344,-0.161341579809059,0.265888880363368,-0.171737472888172,-1.17497210609901,-0.00237957610995901,-44.328532033673,0.412505996350537,-4.92956531627609,0.0526942488810421,-0.244242938945598,0.277276690016383,-44.328532033673,0.412505996350537,-4.92956531627609
0.0158508903313902,-0.161423939505839,0.266888871349254,-0.172419280025611,-1.17505760027471,-0.00238169588016224,-44.3010532720391,0.400603065381588,-4.93081319796889,0.0527735355738922,-0.244166777466243,0.278326402917514,-44.3010532720391,0.400603065381588,-4.93081319796889
0.0158388053986615,-0.161506305184304,0.267888870451752,-0.171399494033475,-1.17561679909409,-0.00237846071793462,-44.0480914459964,0.400517805329222,-4.97474909594332,0.0540000367581206,-0.243770521432268,0.279435797725183,-44.0480914459964,0.400517805329222,-4.97474909594332
0.0158267920657296,-0.16158870993214,0.268888870364243,-0.170412344242131,-1.17599820529202,-0.00238105637148045,-43.9895235668816,0.402106977483676,-4.94334491310827,0.0541467265631207,-0.243824577906576,0.280357964250359,-43.9895235668816,0.402106977483676,-4.94334491310827
0.0158148477967707,-0.161671141548723,0.269888870338961,-0.170336065057632,-1.17602916223642,-0.00238317740221021,-44.0760794480728,0.40280785241883,-4.93548286150526,0.0537529980081428,-0.243929962614971,0.281339946164259,-44.0760794480728,0.40280785241883,-4.93548286150526
0.0158029088869036,-0.16175357532571,0.270888870340331,-0.170614069766339,-1.17599137748165,-0.00237994423715849,-44.1182372004508,0.403513220422251,-4.97901710244321,0.0537258797594104,-0.243811341177592,0.282445480008744,-44.1182372004508,0.403513220422251,-4.97901710244321
0.015790950620876,-0.161836006319963,0.27188887036145,-0.171901600817715,-1.17571385596602,-0.00237719061549123,-44.2789184463703,0.403639359435546,-4.94813164488545,0.052934543208894,-0.24406430520219,0.283374233369096,-44.2789184463703,0.403639359435546,-4.94813164488545
0.0157789019749095,-0.161918417998377,0.27288887038453,-0.173285647382353,-1.17554424639527,-0.00237396148323339,-44.3432829679766,0.403702821154734,-4.98448525799765,0.0527871219546905,-0.243988095590332,0.28446480280126,-44.3432829679766,0.403702821154734,-4.98448525799765
0.0157667564452461,-0.162000817654627,0.273888870407798,-0.173372957966749,-1.17591009859712,-0.00237121007042872,-44.1842322719106,0.403803035984654,-4.95084584274624,0.053346476884435,-0.243954380593,0.285387047116673,-44.1842322719106,0.403803035984654,-4.95084584274624
0.0157546046643165,-0.162083243087343,0.274888870431082,-0.173339577211769,-1.17618900019203,-0.00236798179960474,-44.1533227013896,0.405500578486611,-4.9390472818608,0.0534420008807581,-0.243967323440445,0.286355946955859,-44.1533227013896,0.405500578486611,-4.9390472818608
0.0157424552109231,-0.162165688079973,0.275888870437293,-0.172980484879175,-1.17644147708542,-0.00237010247738446,-44.0880097208678,0.406805038969131,-4.9810131921962,0.0538716252941017,-0.243752964572864,0.287455509258664,-44.0880097208678,0.406805038969131,-4.9810131921962
0.0157303310707844,-0.162248150623492,0.276888870440126,-0.172793344680303,-1.17659398992946,-0.00236735052514195,-44.0852001580616,0.410063332416159,-4.99233435376518,0.0539350199265001,-0.243713882178661,0.288474289438161,-44.0852001580616,0.410063332416159,-4.99233435376518
0.0157182200358934,-0.162330623868188,0.277888870440925,-0.174422919412025,-1.17617277084619,-0.00236995552600713,-44.3548168754717,0.412777387166915,-4.99560459184622,0.0528089120438192,-0.243955813156204,0.28947571585745,-44.3548168754717,0.412777387166915,-4.99560459184622
0.0157059947767103,-0.162413067591862,0.279788870422738,-0.176276854613563,-1.17593093375425,-0.00237256251595305,-44.4525757107235,0.369462524131949,-4.99885436102281,0.0523063764473894,-0.243820981489563,0.291540907570949,-44.4525757107235,0.369462524131949,-4.99885436102281
0.0156936397129248,-0.162495494486571,0.280878870421316,-0.177827682893967,-1.17600503857766,-0.00236984224532474,-44.4772905165802,0.403256671235166,-5.00025923784023,0.0523346222232993,-0.243946401163422,0.292514586494096,-44.4772905165802,0.403256671235166,-5.00025923784023
0.015681175809461,-0.162577926444252,0.281887870440329,-0.176818598441013,-1.17138132605618,-0.00236709693859184,-44.5270326592279,0.371243435194564,-5.00132373366569,0.0520100067773937,-0.243864921175083,0.293645858717187,-44.5270326592279,0.371243435194564,-5.00132373366569
0.0156687827721867,-0.162660034435321,0.25588877046138,-0.176384644952528,-1.1701264464127,-0.00236437828648117,-44.5581825211978,0.361467539845926,-5.00157919292932,0.0500696445360503,-0.245407144753021,0.267789620113823,-44.5581825211978,0.361467539845926,-5.00157919292932
0.0156564201529282,-0.162742054466094,0.253288860482554,-0.176326984178957,-1.1699475105427,-0.00236165620067501,-44.5837311424385,0.404026471991211,-4.954845129387,0.0497104639588706,-0.245921432012221,0.26493812816716,-44.5837311424385,0.404026471991211,-4.954845129387
0.0156440612973867,-0.162824061967107,0.253928869486764,-0.176926271190118,-1.16985718454589,-0.0023637811154876,-44.6773257220622,0.460775810364458,-4.98635205099271,0.0495752254866829,-0.246096486913528,0.265453830390973,-44.6773257220622,0.460775810364458,-4.98635205099271
0.0156316604452608,-0.162906062861565,0.254892870389476,-0.177732960560053,-1.16977529740864,-0.00236100252401534,-44.7216530350606,0.432217909510314,-4.99462724880005,0.0493159939533528,-0.246009160693844,0.266545395243411,-44.7216530350606,0.432217909510314,-4.99462724880005
0.0156192031821892,-0.1629880581492,0.254989270499088,-0.177780564111637,-1.17006070501196,-0.00235826275140176,-44.6161057797565,0.424032607787589,-4.95038260794932,0.0495361778018226,-0.2460819463166,0.266570073104962,-44.6161057797565,0.424032607787589,-4.95038260794932
0.0156067424378814,-0.163070073585013,0.25589891051219,-0.177036341886361,-1.1687163707899,-0.0023603917041569,-44.6013211386908,0.421762206156634,-4.9818832039878,0.0496900839474537,-0.245955074127178,0.267568846555596,-44.6013211386908,0.421762206156634,-4.9818832039878
0.0155943339914582,-0.163151994655824,0.248789874496912,-0.177875601988517,-1.16797033781952,-0.00236299579093821,-44.8069843942324,0.422257213363396,-4.94794905463703,0.0481603972326719,-0.246693546293682,0.260408755365837,-44.8069843942324,0.422257213363396,-4.94794905463703
0.0155818665856044,-0.163233863569869,0.2489789708788,-0.179018769352774,-1.1676925296863,-0.00236512355591803,-44.885405185451,0.46838784278408,-4.98303675860052,0.0480312568215206,-0.246832448604596,0.260523124837747,-44.885405185451,0.46838784278408,-4.98303675860052
0.015569319048216,-0.163315712746157,0.248997880500514,-0.178760587578111,-1.16806461316675,-0.00236769662779406,-44.6956075995894,0.437650644326532,-4.99624311418387,0.0487269954127048,-0.246578979485767,0.260693340095862,-44.6956075995894,0.437650644326532,-4.99624311418387
0.0155567897534889,-0.16339758812285,0.249899771463262,-0.178470840994094,-1.16836068220798,-0.00236495894809447,-44.655398076369,0.474664494397688,-4.95521415012279,0.0488810724794553,-0.246795119948535,0.261363497275567,-44.655398076369,0.474664494397688,-4.95521415012279
0.0155442804902295,-0.163479484263636,0.249989960561774,-0.17849282616352,-1.1684313886358,-0.00236705834120763,-44.6687564417745,0.441157065899945,-4.98888097340804,0.0487637408965276,-0.246633699769006,0.261665212421419,-44.6687564417745,0.441157065899945,-4.98888097340804
0.0155317699516267,-0.163561385359681,0.250898979455113,-0.178772170352813,-1.1684394938583,-0.0023696703140322,-44.6889847343858,0.430698600917039,-4.95653429599312,0.0485316079939115,-0.2467207327474,0.26253624123139,-44.6889847343858,0.430698600917039,-4.95653429599312
0.0155192397131014,-0.163643287147036,0.251889881346576,-0.180569652390169,-1.16798705152568,-0.00236645096204083,-44.9334453395242,0.473243494337291,-4.99309172074564,0.0477362554639424,-0.246938073883019,0.263466131535477,-44.9334453395242,0.473243494337291,-4.99309172074564
0.0155065834793783,-0.163725156958015,0.251988971556726,-0.181940814341342,-1.16667194700119,-0.00236367720139054,-45.0235660821313,0.488501515534195,-5.00386544589713,0.047372920409963,-0.24707061730735,0.263543161017671,-45.0235660821313,0.488501515534195,-5.00386544589713
0.0154938311217494,-0.163806934598411,0.248398880578404,-0.183815354714145,-1.16606128011239,-0.00236626181047137,-45.1457872282476,0.493678581664647,-4.96356644951816,0.0464210592446089,-0.247564674912223,0.259855712174203,-45.1457872282476,0.493678581664647,-4.96356644951816
0.0154809472359077,-0.163888669568122,0.248039871464136,-0.18561514935324,-1.16575792520481,-0.00236836694924228,-45.1992482616367,0.450655856212302,-4.95374159006492,0.0459297447997613,-0.247568990092794,0.259637204884082,-45.1992482616367,0.450655856212302,-4.95374159006492
0.0154679373387956,-0.163970383397983,0.248903970556598,-0.185199294597028,-1.16630925766878,-0.00236515210299361,-44.902183071626,0.438429828045624,-4.95265625299853,0.0471606381132619,-0.247292235224423,0.260546903671063,-44.902183071626,0.438429828045624,-4.95265625299853
0.0154549565907885,-0.164052135869322,0.248990380488391,-0.184562422416695,-1.16669373295523,-0.00236193365413979,-44.8298234294244,0.48230074861431,-4.95229700028534,0.0475523758938207,-0.247418116904534,0.260479949281362,-44.8298234294244,0.48230074861431,-4.95229700028534
0.0154420203382724,-0.164133915167201,0.249899021485491,-0.184481144280216,-1.16667230506402,-0.00236403351643241,-44.874554245498,0.45096902877062,-4.95449740436097,0.0472591796559829,-0.247345601815285,0.261511571425448,-44.874554245498,0.45096902877062,-4.95449740436097
0.0154290899290529,-0.164215693085995,0.250889885589108,-0.184716999759222,-1.16661972857722,-0.00236081898176587,-44.9046979116795,0.443227696641899,-4.91069784411162,0.0469600968575413,-0.247481274051177,0.262425393060149,-44.9046979116795,0.443227696641899,-4.91069784411162
0.0154161428551471,-0.164297467452871,0.250988972023667,-0.185586995150525,-1.16635255790849,-0.00235712932385324,-45.007445218404,0.443815127970334,-4.94202501583979,0.0465604989313705,-0.247508326555543,0.262606793518755,-45.007445218404,0.443815127970334,-4.94202501583979
0.0154031349188284,-0.164379222971291,0.251898880672583,-0.185973842760702,-1.16502491397044,-0.00235926111273958,-45.0544848280881,0.444122150839081,-4.95319316934005,0.0463886483470126,-0.247509078743312,0.263547007651995,-45.0544848280881,0.444122150839081,-4.95319316934005
0.0153900998789548,-0.164460885418634,0.248389871541277,-0.186821689696119,-1.16447912579968,-0.00235604435072324,-45.1337410977763,0.445501655873065,-4.9112749745832,0.0456137504022128,-0.247954618617138,0.259949105068306,-45.1337410977763,0.445501655873065,-4.9112749745832
0.0153770052763386,-0.164542509742528,0.248038970652349,-0.187718317887502,-1.16420554289379,-0.00235235542211947,-45.1736899410058,0.493348494378134,-4.94277682788581,0.0456058929075556,-0.248106621110107,0.259511303934204,-45.1736899410058,0.493348494378134,-4.94277682788581
0.0153638478121521,-0.164624114634528,0.248903880569028,-0.189087600632553,-1.16381344798462,-0.00235445440956833,-45.2791786092125,0.46485038920837,-4.951524065403,0.0450776249024874,-0.24807082490628,0.260505351732007,-45.2791786092125,0.46485038920837,-4.951524065403
0.0153505945008113,-0.164705692177643,0.248990371545839,-0.19044429984241,-1.16355086093238,-0.00235659460349275,-45.3268885798508,0.457385414012351,-4.95290420333797,0.0447904086325805,-0.248122711019665,0.260629194422588,-45.3268885798508,0.457385414012351,-4.95290420333797
0.0153372460915877,-0.164787251315372,0.249899020628524,-0.190915984494614,-1.16366019530288,-0.00235873320741046,-45.2306221177995,0.456510473946501,-4.95211848557069,0.0451955839614639,-0.248044469951801,0.261542789429287,-45.2306221177995,0.456510473946501,-4.95211848557069
0.0153238646195452,-0.164868818115563,0.250889885521804,-0.191269764180091,-1.16374650951313,-0.0023608713472304,-45.2173294736443,0.457300819781312,-4.95070367210947,0.0452502166052676,-0.248034238999554,0.262530682534404,-45.2173294736443,0.457300819781312,-4.95070367210947
0.0153104583492864,-0.164950390965769,0.250988971996145,-0.192380696465071,-1.16347647126267,-0.00236300928349613,-45.3447931465967,0.458778205588576,-4.99306384191482,0.0447821307961588,-0.248044524046694,0.26273658892737,-45.3447931465967,0.458778205588576,-4.99306384191482
0.0152969743415244,-0.165031944757508,0.25189888062691,-0.193016112107099,-1.1622910761212,-0.00236562758022445,-45.3986038015393,0.460337894909001,-5.00476096497291,0.0445871333713431,-0.248050762851018,0.263673643139423,-45.3986038015393,0.460337894909001,-5.00476096497291
0.0152834457944016,-0.165113415459783,0.248389871471616,-0.193479511166645,-1.16206872875949,-0.00236825081459037,-45.3796823012238,0.462072214682161,-5.00640676826476,0.0443751097956294,-0.248278820385583,0.260183150407684,-45.3796823012238,0.462072214682161,-5.00640676826476
0.0152698847652351,-0.165194870576299,0.248938970537695,-0.194005815250993,-1.16205773160143,-0.00237087514833612,-45.3896267931564,0.417740975995332,-5.00790572401408,0.0441651629510205,-0.248154916074503,0.260901854732679,-45.3896267931564,0.417740975995332,-5.00790572401408
0.0152562869897104,-0.165276325045645,0.248993880444566,-0.193622613817671,-1.16254604838182,-0.00236817590651008,-45.2443226256462,0.406295466391344,-5.00707083732121,0.0446914425447411,-0.248052195764815,0.261003158783093,-45.2443226256462,0.406295466391344,-5.00707083732121
0.0152427160745956,-0.165357813740851,0.249899371454189,-0.193270557878676,-1.16294903468751,-0.00236547219656024,-45.2162630232986,0.449650557981249,-5.05127905837716,0.0450908176401418,-0.248024791655867,0.26186540154192,-45.2162630232986,0.449650557981249,-5.05127905837716
0.0152291698373428,-0.165439330417034,0.249989920572477,-0.194334349240153,-1.16278431177772,-0.00236323244059482,-45.4124186137401,0.41940208355681,-5.06400653323998,0.0441250618266066,-0.248080556747446,0.262104254145764,-45.4124186137401,0.41940208355681,-5.06400653323998
0.0152155491667707,-0.165520835684677,0.250898975499874,-0.195675035668359,-1.16279778812638,-0.00236103012039805,-45.4880159050347,0.411446748547429,-5.06666554317708,0.043775345414991,-0.248099659120983,0.263052482215007,-45.4880159050347,0.411446748547429,-5.06666554317708
